,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
11466,63238.228423251814,-17.334185820704203,3710.296834826085,2103.933475667291,62415.99,61571.98,60690.94,61154.7,0,0,0
11467,63079.53809722783,-26.846623036189705,4733.781993084781,1998.7368018839265,61571.98,60690.94,61154.7,60576.03,0,0,0
11468,62852.05256415851,-35.05799922592352,5129.9928934305435,1898.7999617897303,60690.94,61154.7,60576.03,60638.65,0,0,1
11469,62690.399939000556,-27.14990790749397,5351.593248759015,1803.8599637002437,61154.7,60576.03,60638.65,61032.7,0,0,0
11470,62489.031373381455,-32.352471232791174,5084.013586321064,1713.6669655152316,60576.03,60638.65,61032.7,60731.48,0,0,1
11471,62312.804575916554,-31.284500829059265,5098.1929070050155,1627.98361723947,60638.65,61032.7,60731.48,60404.07,0,0,1
11472,62190.889854400695,-24.62346677021471,4843.283261654765,1696.5944363774986,61032.7,60731.48,60404.07,60639.15,0,0,0
11473,62051.89843969587,-27.58008385221511,4601.119098572027,1801.7547145586216,60731.48,60404.07,60639.15,60688.22,0,0,0
11474,61894.96239782007,-30.690621467801115,4939.383143643425,1711.6669788306906,60404.07,60639.15,60688.22,61172.88,0,0,1
11475,61775.361217075304,-26.581510673624965,4692.413986461253,1626.083629889156,60639.15,60688.22,61172.88,61029.13,0,0,1
11476,61671.823958306224,-25.71302933581121,4457.793287138191,1608.849448394698,60688.22,61172.88,61029.13,61134.91,0,0,1
11477,61624.30548608658,-17.342677297949884,4234.903622781281,1813.8169759749665,61172.88,61029.13,61134.91,61236.52,0,1,0
11478,61567.62210645929,-19.02595715026581,4023.158441642217,1787.6761271762211,61029.13,61134.91,61236.52,61153.51,0,0,1
11479,61526.41142965364,-17.177575690718854,3822.000519560106,1706.2923208174102,61134.91,61236.52,61153.51,60990.0,0,0,1
11480,61498.80272206758,-15.366079855086715,3630.900493582101,1631.857704776537,61236.52,61153.51,60990.0,61047.63,0,0,0
11481,61465.91770091829,-16.476460994364583,3449.3554689029957,1858.9448195377104,61153.51,60990.0,61047.63,60880.0,0,0,0
11482,61420.59220559274,-18.688386504514547,3434.8376954578503,1765.9975785608249,60990.0,61047.63,60880.0,61075.04,0,0,1
11483,61385.07199553629,-17.533593037473455,3375.155810684955,1677.6976996327837,61047.63,60880.0,61075.04,60667.63,0,0,0
11484,61336.96990072331,-19.919227321509407,3251.3980201507075,1593.8128146511444,60880.0,61075.04,60667.63,60125.63,0,0,1
11485,61312.02419589252,-15.81583469231159,3088.828119143172,1564.6021739185903,61075.04,60667.63,60125.63,61552.23,0,0,0
11486,61250.65332009323,-21.70650004596711,3500.3867131860134,1486.3720652226607,60667.63,60125.63,61552.23,61535.31,0,0,0
11487,61143.50824198911,-28.693739093804528,3562.42737752671,1412.0534619615278,60125.63,61552.23,61535.31,61322.06,0,0,1
11488,61182.434123704435,-3.1809120856199113,3384.3060086503747,2237.2107888634537,61552.23,61535.31,61322.06,61030.8,0,0,0
11489,61216.0413500183,-3.419947987133537,3215.090708217856,2184.9902494202806,61535.31,61322.06,61030.8,61446.87,0,0,0
11490,61226.13836430227,-6.483023338712412,3170.2661728069634,2075.7407369492666,61322.06,61030.8,61446.87,61138.47,0,0,0
11491,61207.5347105592,-10.561185400783486,3236.9528641666125,1971.9537001018034,61030.8,61446.87,61138.47,61239.01,0,0,1
11492,61230.3285476488,-3.7573346022565417,3327.8952209582826,1873.3560150967132,61446.87,61138.47,61239.01,61311.14,0,0,0
11493,61221.58011453939,-8.166705399604016,3161.5004599103686,1861.9782143418784,61138.47,61239.01,61311.14,61008.02,0,0,1
11494,61223.24010363088,-6.492423446632868,3003.4254369148503,1768.8793036247844,61239.01,61311.14,61008.02,61124.0,0,0,1
11495,61231.6115223327,-5.261984711854923,2853.254165069108,1727.725338443546,61311.14,61008.02,61124.0,61031.87,0,0,0
11496,61210.317091634344,-9.86870607401795,2908.5914568156522,1641.3390715213686,61008.02,61124.0,61031.87,61018.45,0,0,1
11497,61202.096416240594,-7.758312999411494,2847.7018839748707,1559.2721179453001,61124.0,61031.87,61018.45,61286.75,0,0,0
11498,61185.88437659863,-9.2164253347924,2705.3167897761273,1811.5785120480318,61031.87,61018.45,61286.75,61084.84,0,0,0
11499,61169.938245494,-9.435931897394093,2570.050950287321,1720.9995864456303,61018.45,61286.75,61084.84,60994.7,0,0,1
11500,61181.06317449457,-4.13698252153885,2455.4284027729595,1634.9496071233486,61286.75,61084.84,60994.7,61175.33,0,0,0
11501,61171.899062637945,-7.678161090039932,2332.6569826343116,1707.1621267671803,61084.84,60994.7,61175.33,61227.76,0,1,0
11502,61155.02296143433,-9.253459837253546,2340.8741335025948,1621.8040204288213,60994.7,61175.33,61227.76,60994.06,0,0,1
11503,61156.95696510725,-5.4578115852509255,2223.830426827465,1656.1338194073858,61175.33,61227.76,60994.06,60900.0,0,0,1
11504,61163.700111287515,-4.350142141666142,2112.638905486092,1590.2471284370147,61227.76,60994.06,60900.0,60702.86,1,0,0
11505,61147.54391021252,-8.842546643934455,2260.7369602117833,1510.734772015164,60994.06,60900.0,60702.86,60687.82,0,0,0
11506,61123.968299716085,-10.62104092919638,2156.110112201198,1435.198033414406,60900.0,60702.86,60687.82,60526.7,0,0,0
11507,61083.862747362175,-14.309452537061823,2254.594606591139,1363.4381317436855,60702.86,60687.82,60526.7,60799.7,0,0,0
11508,61046.14439047054,-14.592493705276194,2195.0448762615824,1295.2662251565012,60687.82,60526.7,60799.7,60929.18,0,0,0
11509,60996.67349614001,-17.659455982198175,2222.5626324485,1230.502913898676,60526.7,60799.7,60929.18,60281.0,0,0,1
11510,60977.91411555524,-10.577262070596573,2111.4345008260752,1728.4777682037422,60799.7,60929.18,60281.0,60390.59,0,0,1
11511,60973.272771216645,-7.351260574022262,2005.8627757847714,1642.053879793555,60929.18,60281.0,60390.59,60523.97,1,0,0
11512,60907.34203110077,-19.696574398969208,2479.6296369955307,1559.9511858038773,60281.0,60390.59,60523.97,60109.99,0,0,1
11513,60858.12755194832,-16.923783156404344,2709.178155145753,1481.9536265136835,60390.59,60523.97,60109.99,59859.97,0,0,1
11514,60826.303023191336,-13.553757986147746,2573.719247388465,1407.8559451879994,60523.97,60109.99,59859.97,60361.99,0,0,0
11515,60758.08273526835,-20.993504299174116,2711.083285019045,1337.4631479285995,60109.99,59859.97,60361.99,60315.99,0,0,0
11516,60672.548189052315,-25.09188826183063,2968.83912076809,1270.5899905321694,59859.97,60361.99,60315.99,60114.62,0,0,1
11517,60642.97121866638,-12.731867277931505,2942.2371647296895,1207.0604910055608,60361.99,60315.99,60114.62,60643.09,0,1,0
11518,60611.83015022196,-13.555701110265778,2795.1253064932052,1283.5174664552806,60315.99,60114.62,60643.09,61166.71,0,0,0
11519,60564.476802581776,-17.159336485184408,3046.4190411685477,1219.3415931325164,60114.62,60643.09,61166.71,60977.21,0,0,1
11520,60571.963773764466,-5.0604424330194275,2894.0980891101203,1587.5045134758952,60643.09,61166.71,60977.21,60917.04,0,0,1
11521,60628.60627150119,5.154964175959269,2749.3931846546143,1931.3992878020972,61166.71,60977.21,60917.04,60852.22,0,1,0
11522,60661.80662659631,1.3990162980758214,2611.9235254218834,2066.439323411993,60977.21,60917.04,60852.22,61813.4,0,0,0
11523,60686.11456692047,0.2027806442767705,2481.3273491507894,1963.1173572413934,60917.04,60852.22,61813.4,61737.24,0,0,0
11524,60701.934131975664,-1.120027161486112,2407.470981693249,1864.9614893793237,60852.22,61813.4,61737.24,61954.76,0,0,1
11525,60807.78802416846,16.156566667660787,2287.0974326085866,2627.883414910356,61813.4,61737.24,61954.76,62084.26,0,1,0
11526,60896.30725996194,14.524573881736588,2172.742560978157,2787.689244164835,61737.24,61954.76,62084.26,62063.39,0,0,1
11527,60997.11228282271,17.98872390101547,2094.695432929253,2648.3047819565936,61954.76,62084.26,62063.39,61836.78,0,0,1
11528,61100.650160649115,20.020067631112916,1989.9606612827904,2734.889542858764,62084.26,62063.39,61836.78,62020.31,0,0,0
11529,61192.339669158726,19.51787332941325,1899.462628218651,2598.1450657158257,62063.39,61836.78,62020.31,62660.65,0,0,0
11530,61253.714938762656,14.062867545525808,1868.9894968077183,2468.2378124300344,61836.78,62020.31,62660.65,62726.03,0,0,1
11531,61326.72399221383,17.281485814392084,1775.5400219673325,2344.8259218085327,62020.31,62660.65,62726.03,62731.79,0,0,1
11532,61453.76456438394,27.283784997329484,1686.763020868966,3047.584625718106,62660.65,62726.03,62731.79,62777.44,0,0,1
11533,61574.93270110928,28.216676966024817,1602.4248698255176,2976.565394432201,62726.03,62731.79,62777.44,62759.19,0,0,1
11534,61685.109586717925,28.301979359556206,1529.9536263342432,2827.737124710591,62731.79,62777.44,62759.19,62726.3,0,0,1
11535,61789.14105464955,29.00578912379484,1655.5459450175274,2686.3502684750615,62777.44,62759.19,62726.3,63233.4,0,0,0
11536,61881.52666849245,28.47506911302156,1572.768647766651,2905.092755051306,62759.19,62726.3,63233.4,63337.76,0,0,0
11537,61961.98127149317,27.48017624418866,1515.0602153783186,2759.8381172987406,62726.3,63233.4,63337.76,63606.87,0,0,1
11538,62083.0687694462,35.576831872128004,1439.3072046094028,2994.206211433804,63233.4,63337.76,63606.87,63615.16,0,0,1
11539,62202.56317235609,37.09818133292186,1367.3418443789326,2844.495900862114,63337.76,63606.87,63615.16,63090.44,0,0,1
11540,62336.30667975075,40.887313585523444,1298.9747521599859,2990.2711058190084,63606.87,63615.16,63090.44,63126.75,0,1,1
11541,62458.1022340602,41.00255560234401,1234.0260145519867,2913.3875505280553,63615.16,63090.44,63126.75,62688.0,0,0,0
11542,62518.32487843542,24.793041214742082,1813.4147138243839,2767.7181730016523,63090.44,63126.75,62688.0,62562.94,0,0,1
11543,62576.27012810824,25.4175730158127,1722.7439781331645,2629.33226435157,63126.75,62688.0,62562.94,62827.02,0,0,0
11544,62586.911068288406,13.435978267163673,1827.4567792265048,2497.8656511339914,62688.0,62562.94,62827.02,63014.01,0,0,0
11545,62584.6281094038,10.275074433367287,1841.8039402651807,2372.972368577292,62562.94,62827.02,63014.01,63078.78,0,0,1
11546,62607.71305136534,15.508283411303234,1749.7137432519216,2752.2237501484287,62827.02,63014.01,63078.78,63100.0,0,0,1
11547,62646.40799885435,19.028321618998227,1662.2280560893255,2614.612562641007,63014.01,63078.78,63100.0,62707.01,0,0,1
11548,62687.586284677745,20.23989815472544,1579.1166532848592,2556.5419345089604,63078.78,63100.0,62707.01,62730.43,0,0,1
11549,62726.863781375105,20.64936242401429,1500.1608206206163,2549.534837783512,63100.0,62707.01,62730.43,62758.02,0,0,0
11550,62724.97294505367,9.67336506092417,1578.9227795895822,2422.0580958943365,62707.01,62730.43,62758.02,62459.33,0,1,1
11551,62725.49266457237,10.1859255760236,1535.286640610108,2300.9551910996197,62730.43,62758.02,62459.33,62401.38,0,0,1
11552,62728.59050604166,10.813506321761086,1495.8023085796015,2185.9074315446387,62758.02,62459.33,62401.38,62369.78,0,0,0
11553,62702.94664832341,2.6403690307579555,1763.3321931506212,2076.612059967407,62459.33,62401.38,62369.78,62432.54,0,0,0
11554,62674.22601514975,1.1172615574848965,1675.16558349309,1972.7814569690365,62401.38,62369.78,62432.54,62820.3,0,0,0
11555,62645.231156564056,0.26324919832567256,1708.797304318435,1874.1423841205847,62369.78,62432.54,62820.3,62666.02,0,0,1
11556,62624.974855938905,1.9937228679703318,1651.347439102511,1780.4352649145553,62432.54,62820.3,62666.02,62986.93,0,0,1
11557,62643.57725061139,11.931450503696157,1568.7800671473856,2278.2435016688296,62820.3,62666.02,62986.93,62739.98,1,0,0
11558,62645.71465531507,7.37164999549238,1490.3410637900163,2164.331326585388,62666.02,62986.93,62739.98,62484.0,0,0,1
11559,62678.21135480887,14.95710700853484,1415.8240106005155,2214.4147602561143,62986.93,62739.98,62484.0,62207.82,0,1,0
11560,62684.09408292231,7.8058509271220045,1345.0328100704896,2161.7140222433127,62739.98,62484.0,62207.82,61926.35,0,0,0
11561,62665.03750359637,0.9534750711504227,1676.7811695669652,2053.628321131147,62484.0,62207.82,61926.35,62514.59,0,0,0
11562,62621.49297944434,-5.843442473388946,1788.162111088618,1950.9469050745897,62207.82,61926.35,62514.59,62072.38,0,0,0
11563,62555.28888616392,-12.186086573133949,1988.544005534188,1853.3995598208603,61926.35,62514.59,62072.38,62459.91,0,0,1
11564,62551.41280176736,2.293090582775098,1889.1168052574787,2308.059581829819,62514.59,62072.38,62459.91,62326.59,0,0,0
11565,62505.790630170464,-7.186041602142729,1794.660964994605,2192.656602738328,62072.38,62459.91,62326.59,62000.0,0,0,1
11566,62501.42104634471,1.254901814244101,1704.9279167448747,2083.0237726014116,62459.91,62326.59,62000.0,62094.9,0,1,0
11567,62484.77047050236,-1.552620948983105,1619.681520907631,2071.172583971344,62326.59,62000.0,62094.9,60810.59,0,0,0
11568,62438.60185426404,-8.121695265829025,1867.0074448622472,1967.6139547727769,62000.0,62094.9,60810.59,60292.24,0,0,1
11569,62405.86834433413,-5.959086560959294,1853.4770726191346,1869.233257034138,62094.9,60810.59,60292.24,60328.81,0,0,0
11570,62253.937073445166,-26.812683313529973,3111.6732189881805,1775.771594182431,60810.59,60292.24,60328.81,60685.25,0,0,0
11571,62067.108780736104,-33.11396928756497,3639.5395580387685,1686.9830144733096,60292.24,60328.81,60685.25,60521.85,0,0,1
11572,61901.55651590409,-32.26824808499246,3457.56258013683,1602.6338637496442,60328.81,60685.25,60521.85,60419.68,0,0,1
11573,61785.7178001037,-24.174076736376048,3284.6844511299887,1699.6721705621603,60685.25,60521.85,60419.68,60714.34,0,0,0
11574,61665.34943818906,-26.348968449218457,3120.4502285734893,1670.1885620340522,60521.85,60419.68,60714.34,61192.38,0,0,0
11575,61546.71425359963,-27.71362731122351,3118.9477171448116,1586.6791339323495,60419.68,60714.34,61192.38,60921.77,0,0,1
11576,61467.44051516157,-20.912355472555646,2963.000331287571,1703.5751772357353,60714.34,61192.38,60921.77,60700.0,0,0,1
11577,61441.244275622375,-10.832815589134205,2814.8503147231927,2275.6064183739477,61192.38,60921.77,60700.0,59949.93,0,0,0
11578,61391.77053508691,-15.052469037236937,2674.107798987033,2161.8260974552504,60921.77,60700.0,59949.93,59221.96,0,0,0
11579,61325.88762698339,-18.38428401450161,2716.772409037684,2053.734792582488,60700.0,59949.93,59221.96,58920.97,0,0,0
11580,61194.84404346116,-28.384563806215468,3303.643788585799,1951.0480529533636,59949.93,59221.96,58920.97,58943.13,0,1,0
11581,61006.95032503629,-36.35187942230424,5047.07159915651,1853.4956503056953,59221.96,58920.97,58943.13,58564.0,0,0,0
11582,60808.285532175694,-39.291361733452305,4794.7180191986845,1760.8208677904106,58920.97,58943.13,58564.0,59029.03,0,0,1
11583,60630.65167196849,-38.79459568438238,4812.182118238755,1672.77982440089,58943.13,58564.0,59029.03,59012.57,0,0,0
11584,60433.82770320959,-42.4884325904857,4571.573012326817,1616.3808331808434,58564.0,59029.03,59012.57,59162.25,0,1,1
11585,60300.03744576105,-32.188138018683475,4598.994361710476,1535.5617915218013,59029.03,59012.57,59162.25,58819.14,0,1,0
11586,60177.421498545715,-32.37028954659926,4369.044643624952,1691.8437019457162,59012.57,59162.25,58819.14,58867.81,0,0,1
11587,60080.738498684215,-29.05208977558626,4341.2124114437,1607.2515168484304,59162.25,58819.14,58867.81,58886.17,0,0,0
11588,59960.58626071429,-33.098710443415904,4124.151790871515,1526.8889410060087,58819.14,58867.81,58886.17,58729.91,0,1,1
11589,59856.51233112245,-31.974757509430358,4128.564201327942,1450.5444939557083,58867.81,58886.17,58729.91,59062.32,0,0,1
11590,59764.09877577746,-31.5336961344432,3922.135991261545,1481.96726925792,58886.17,58729.91,59062.32,58871.57,0,0,0
11591,59665.6046066558,-33.52402307057368,3816.639191698468,1407.868905795024,58729.91,59062.32,58871.57,58745.48,0,0,1
11592,59608.14892983143,-25.363441708876323,4218.637232113546,1337.4754605052726,59062.32,58871.57,58745.48,58749.13,0,0,0
11593,59537.998555561775,-28.020714155745786,4007.705370507869,1708.9616874800095,58871.57,58745.48,58749.13,58413.44,0,0,0
11594,59462.520597889226,-29.760744696308052,3807.3201019824755,1623.513603106009,58745.48,58749.13,58413.44,58250.01,0,0,1
11595,59394.57863618549,-29.665231914701312,3841.5040968833473,1542.3379229507086,58749.13,58413.44,58250.01,58922.56,0,0,0
11596,59301.13686131068,-34.34382903815316,3739.3188920391794,1465.2210268031731,58413.44,58250.01,58922.56,58924.63,0,1,0
11597,59201.02954118585,-36.50820627456791,3722.492947437227,1391.9599754630144,58250.01,58922.56,58924.63,58839.8,0,0,1
11598,59174.508632501485,-19.4507083576961,3681.5183000653597,1322.3619766898637,58922.56,58924.63,58839.8,58791.13,0,1,1
11599,59150.71066750134,-19.40237002380401,3497.4423850620915,1256.2438778553706,58924.63,58839.8,58791.13,59057.89,0,0,0
11600,59121.10012773931,-20.785187509331237,3322.5702658089867,1428.4016839625958,58839.8,58791.13,59057.89,59037.57,0,0,0
11601,59089.67440128794,-21.59756969283377,3156.441752518537,1415.2715997644668,58791.13,59057.89,59037.57,58993.71,0,0,1
11602,59086.647315450995,-14.804757100051196,2998.61966489261,1344.5080197762436,59057.89,59037.57,58993.71,60560.38,0,0,0
11603,59081.97328540804,-15.184665160941513,2848.6886816479796,1383.0326187874314,59037.57,58993.71,60560.38,61049.57,0,0,0
11604,59073.56725822632,-16.035373794640815,2706.2542475655805,1313.8809878480597,58993.71,60560.38,61049.57,61025.82,0,0,1
11605,59215.168471728575,15.741197595295201,2570.9415351873013,2748.1869384556567,60560.38,61049.57,61025.82,60960.61,0,0,1
11606,59389.873379182995,22.699089507963116,2442.394458427936,3168.5975915328736,61049.57,61025.82,60960.61,61095.28,0,0,0
11607,59545.6778192608,22.183460602439695,2320.2747355065394,3010.16771195623,61025.82,60960.61,61095.28,61590.82,0,0,0
11608,59680.43326504549,20.717263762197234,2279.9809987312065,2859.6593263584186,60960.61,61095.28,61590.82,61542.14,0,0,1
11609,59815.18057313639,22.73287904541268,2165.981948794646,2897.966360040499,61095.28,61590.82,61542.14,61138.62,0,0,1
11610,59984.28908998054,29.659460684290046,2057.682851354914,3272.788042038475,61590.82,61542.14,61138.62,61169.03,0,0,0
11611,60132.655843315726,28.468576882780788,1954.7987087871684,3109.1486399365513,61542.14,61138.62,61169.03,61133.87,0,0,0
11612,60228.46195347614,18.936831517873877,2031.098773347811,2953.691207939724,61138.62,61169.03,61133.87,60126.36,0,0,1
11613,60318.039862668884,19.411158881165022,1929.5438346804203,2806.0066475427375,61169.03,61133.87,60126.36,61289.13,0,0,0
